pred_demand_mwh,date_time,lat,long,Year,Month,Day,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,month,day_of_week,day_of_month,hour,is_weekend,season,zipcode,solar_prod_mwh
3037.890801,8/9/19,29.45,-82.66,2019,8,9,117.20833329999999,143.25,25.9375,0.13,1.0625,88.28958333,28.25833333,1011.583333,8,4,9,0,0,2,32621,
2877.364286,8/10/19,29.45,-82.66,2019,8,10,106.375,249.79166669999998,26.55833333,0.13,1.045833333,89.22458333,28.68333333,1011.291667,8,5,10,0,1,2,32621,
2871.643907,8/11/19,29.45,-82.66,2019,8,11,73.875,305.5416667,25.85833333,0.13,0.783333333,84.11208333,29.24583333,1011.375,8,6,11,0,1,2,32621,
3003.6711920000002,8/12/19,29.45,-82.66,2019,8,12,109.95833329999999,189.625,26.14583333,0.13,0.6333333329999999,85.57833333,29.0875,1010.75,8,0,12,0,0,2,32621,
3011.445424,8/13/19,29.45,-82.66,2019,8,13,107.79166670000001,193.04166669999998,26.0375,0.13,0.520833333,83.88166667,29.45,1010.166667,8,1,13,0,0,2,32621,
3015.407503,8/14/19,29.45,-82.66,2019,8,14,92.375,226.625,26.25,0.13,0.8666666670000001,86.90791667,28.84583333,1010.708333,8,2,14,0,0,2,32621,
3098.659639,8/15/19,29.45,-82.66,2019,8,15,57.25,5.708333333,26.56666667,0.14,1.304166667,97.23291667,27.0625,1011.583333,8,3,15,0,0,2,32621,
3054.015096,8/16/19,29.45,-82.66,2019,8,16,37.0,1.25,25.4625,0.14,1.591666667,98.25,25.76666667,1012.583333,8,4,16,0,0,2,32621,
2750.059071,8/17/19,29.45,-82.66,2019,8,17,36.20833333,0.125,24.95833333,0.13,1.7708333330000001,94.24416667,25.99583333,1014.166667,8,5,17,0,1,2,32621,
2819.87317,8/18/19,29.45,-82.66,2019,8,18,98.66666667,11.25,24.34583333,0.13,1.195833333,92.3525,25.7625,1015.541667,8,6,18,0,1,2,32621,
2940.230972,8/19/19,29.45,-82.66,2019,8,19,124.45833329999999,61.45833333,22.87083333,0.13,0.7958333329999999,85.135,25.8875,1015.791667,8,0,19,0,0,2,32621,
3179.939562,8/20/19,29.45,-82.66,2019,8,20,119.41666670000001,171.66666669999998,23.78333333,0.14,0.7333333329999999,82.4625,27.30416667,1016.041667,8,1,20,0,0,2,32621,
3151.8093510000003,8/21/19,29.45,-82.66,2019,8,21,69.66666667,312.4166667,24.30416667,0.14,0.65,84.5725,27.50833333,1016.166667,8,2,21,0,0,2,32621,
3160.997364,8/22/19,29.45,-82.66,2019,8,22,65.70833333,332.0,24.34583333,0.14,0.654166667,83.84208333,27.70833333,1014.875,8,3,22,0,0,2,32621,
3161.741951,8/23/19,29.45,-82.66,2019,8,23,53.58333333,359.1666667,24.45416667,0.14,0.708333333,83.56125,27.9,1013.75,8,4,23,0,0,2,32621,
2997.118431,8/24/19,29.45,-82.66,2019,8,24,51.25,365.5416667,24.7375,0.14,0.75,83.65916667,28.13333333,1012.375,8,5,24,0,1,2,32621,
3000.659161,8/25/19,29.45,-82.66,2019,8,25,57.45833333,347.0,24.8875,0.14,0.975,86.87583333,27.47916667,1011.75,8,6,25,0,1,2,32621,
3107.062962,8/26/19,29.45,-82.66,2019,8,26,80.95833333,206.54166669999998,24.68333333,0.14,0.816666667,87.34958333,27.2,1012.416667,8,0,26,0,0,2,32621,
3137.725927,8/27/19,29.45,-82.66,2019,8,27,94.70833333,106.875,25.15833333,0.14,0.7625,88.10416667,27.52083333,1012.083333,8,1,27,0,0,2,32621,
2935.755991,8/28/19,29.45,-82.66,2019,8,28,56.33333333,344.8333333,25.17083333,0.13,0.845833333,89.65625,27.2,1010.708333,8,2,28,0,0,2,32621,
2960.6645329999997,8/29/19,29.45,-82.66,2019,8,29,57.875,349.1666667,24.84166667,0.13,0.941666667,86.19416667,27.64583333,1011.0,8,3,29,0,0,2,32621,
2969.531504,8/30/19,29.45,-82.66,2019,8,30,92.95833333,150.875,24.725,0.13,1.229166667,90.9875,26.425,1012.291667,8,4,30,0,0,2,32621,
2811.960831,8/31/19,29.45,-82.66,2019,8,31,70.625,282.375,25.21666667,0.13,1.166666667,89.91791667,27.22083333,1013.083333,8,5,31,0,1,2,32621,
2832.161372,9/1/19,29.45,-82.66,2019,9,1,71.83333333,202.375,25.3375,0.13,1.166666667,92.485,26.75416667,1012.666667,9,6,1,0,1,3,32621,
3073.399303,9/2/19,29.45,-82.66,2019,9,2,63.5,227.375,25.22916667,0.14,1.454166667,91.515,26.85416667,1009.791667,9,0,2,0,0,3,32621,
3086.547002,9/3/19,29.45,-82.66,2019,9,3,75.45833333,292.1666667,25.14583333,0.14,1.6125,90.16833333,27.05833333,1007.916667,9,1,3,0,0,3,32621,
3113.660857,9/4/19,29.45,-82.66,2019,9,4,139.79166669999998,90.45833333,24.66666667,0.14,2.2833333330000003,88.67625,26.875,1006.083333,9,2,4,0,0,3,32621,
3001.3024579999997,9/5/19,29.45,-82.66,2019,9,5,99.66666667,231.66666669999998,24.78333333,0.13,1.6666666669999999,83.82875,27.975,1008.166667,9,3,5,0,0,3,32621,
2957.286456,9/6/19,29.45,-82.66,2019,9,6,50.70833333,369.9583333,23.79583333,0.13,1.0625,81.70458333,27.69583333,1009.083333,9,4,6,0,0,3,32621,
2781.105988,9/7/19,29.45,-82.66,2019,9,7,54.04166667,356.6666667,21.02916667,0.13,0.5875,71.56708333,27.20833333,1010.208333,9,5,7,0,1,3,32621,
2849.859606,9/8/19,29.45,-82.66,2019,9,8,60.54166667,333.875,23.17083333,0.13,0.533333333,76.55291667,28.27083333,1012.458333,9,6,8,0,1,3,32621,
2852.464457,9/9/19,29.45,-82.66,2019,9,9,89.20833333,255.75,23.125,0.12,0.34166666700000003,73.03291667,28.875,1015.458333,9,0,9,0,0,3,32621,
3003.9875690000003,9/10/19,29.45,-82.66,2019,9,10,61.41666667,326.0416667,24.37083333,0.13,0.925,83.49666667,27.76666667,1018.375,9,1,10,0,0,3,32621,
3327.369577,9/11/19,29.45,-82.66,2019,9,11,73.58333333,274.4166667,23.76666667,0.15,1.070833333,87.06875,26.30416667,1018.291667,9,2,11,0,0,3,32621,
3323.90695,9/12/19,29.45,-82.66,2019,9,12,76.375,261.4166667,23.75416667,0.15,1.233333333,86.40625,26.44166667,1015.291667,9,3,12,0,0,3,32621,
3356.6788939999997,9/13/19,29.45,-82.66,2019,9,13,124.45833329999999,110.95833329999999,23.97916667,0.15,1.333333333,89.72458333,25.8875,1015.208333,9,4,13,0,0,3,32621,
3154.542293,9/14/19,29.45,-82.66,2019,9,14,79.45833333,239.45833330000002,23.57083333,0.15,1.6833333330000002,86.61166667,26.23333333,1015.083333,9,5,14,0,1,3,32621,
3192.065352,9/15/19,29.45,-82.66,2019,9,15,104.66666670000001,160.70833330000002,24.55,0.15,1.3958333330000001,89.3625,26.5875,1012.875,9,6,15,0,1,3,32621,
3248.6518539999997,9/16/19,29.45,-82.66,2019,9,16,43.54166667,358.1666667,23.65,0.15,0.9208333329999999,83.38625,27.15,1012.166667,9,0,16,0,0,3,32621,
3095.695066,9/17/19,29.45,-82.66,2019,9,17,56.91666667,328.1666667,22.39583333,0.14,0.6083333329999999,74.84,27.9625,1011.291667,9,1,17,0,0,3,32621,
3315.107963,9/18/19,29.45,-82.66,2019,9,18,80.54166667,244.83333330000002,22.44166667,0.15,0.725,78.50541667,26.825,1012.0,9,2,18,0,0,3,32621,
3265.169737,9/19/19,29.45,-82.66,2019,9,19,72.0,233.125,20.8875,0.15,1.6333333330000002,79.28875,25.10833333,1014.625,9,3,19,0,0,3,32621,
3271.76433,9/20/19,29.45,-82.66,2019,9,20,91.54166667,189.33333330000002,20.625,0.15,1.658333333,82.56291667,24.175,1017.166667,9,4,20,0,0,3,32621,
2951.389478,9/21/19,29.45,-82.66,2019,9,21,86.95833333,229.70833330000002,19.7875,0.14,1.516666667,77.57791667,24.44583333,1018.958333,9,5,21,0,1,3,32621,
2947.2586100000003,9/22/19,29.45,-82.66,2019,9,22,56.875,333.9166667,19.54583333,0.14,1.329166667,75.83958333,24.55416667,1017.5,9,6,22,0,1,3,32621,
2990.042505,9/23/19,29.45,-82.66,2019,9,23,40.41666667,372.5833333,19.27916667,0.14,1.004166667,76.05875,24.45833333,1014.916667,9,0,23,0,0,3,32621,
2966.313271,9/24/19,29.45,-82.66,2019,9,24,40.83333333,370.9166667,19.17083333,0.14,0.625,72.4025,25.525,1010.916667,9,1,24,0,0,3,32621,
3102.870606,9/25/19,29.45,-82.66,2019,9,25,59.70833333,302.9583333,22.57083333,0.14,0.9,78.49333333,27.08333333,1009.5,9,2,25,0,0,3,32621,
3153.710085,9/26/19,29.45,-82.66,2019,9,26,93.125,205.375,23.7625,0.14,0.854166667,82.35166667,27.45416667,1010.166667,9,3,26,0,0,3,32621,
3148.996896,9/27/19,29.45,-82.66,2019,9,27,81.33333333,207.54166669999998,23.19583333,0.14,0.620833333,78.49375,28.025,1011.583333,9,4,27,0,0,3,32621,
2967.900962,9/28/19,29.45,-82.66,2019,9,28,88.08333333,175.125,21.35416667,0.14,0.895833333,76.76,26.45,1015.0,9,5,28,0,1,3,32621,
2977.535286,9/29/19,29.45,-82.66,2019,9,29,55.08333333,293.1666667,21.74166667,0.14,1.2375,79.35333333,26.12083333,1016.916667,9,6,29,0,1,3,32621,
3099.06729,9/30/19,29.45,-82.66,2019,9,30,72.04166667,255.20833330000002,22.5875,0.14,1.191666667,79.14208333,27.10833333,1016.0,9,0,30,0,0,3,32621,
3103.736712,10/1/19,29.45,-82.66,2019,10,1,57.875,249.29166669999998,22.54583333,0.14,1.470833333,80.11708333,26.7625,1013.625,10,1,1,0,0,3,32621,
3103.462724,10/2/19,29.45,-82.66,2019,10,2,69.04166667,258.625,22.02916667,0.14,1.233333333,78.70375,26.63333333,1012.083333,10,2,2,0,0,3,32621,
3079.190047,10/3/19,29.45,-82.66,2019,10,3,38.83333333,355.875,21.1375,0.14,0.8666666670000001,75.62333333,26.62083333,1012.833333,10,3,3,0,0,3,32621,
3048.0234649999998,10/4/19,29.45,-82.66,2019,10,4,37.0,362.5416667,19.7875,0.14,0.6875,72.33458333,26.25416667,1013.375,10,4,4,0,0,3,32621,
2966.845768,10/5/19,29.45,-82.66,2019,10,5,54.5,300.7916667,21.67083333,0.14,1.15,76.185,26.84166667,1012.958333,10,5,5,0,1,3,32621,
3198.6554969999997,10/6/19,29.45,-82.66,2019,10,6,108.08333329999999,86.58333333,22.37083333,0.15,1.5833333330000001,83.40958333,25.59166667,1014.166667,10,6,6,0,1,3,32621,
3033.929032,10/7/19,29.45,-82.66,2019,10,7,63.95833333,11.08333333,23.70416667,0.14,1.070833333,95.58708333,24.4625,1011.875,10,0,7,0,0,3,32621,
3069.021093,10/8/19,29.45,-82.66,2019,10,8,102.54166670000001,105.125,23.08333333,0.14,1.270833333,91.45333333,24.69583333,1010.041667,10,1,8,0,0,3,32621,
3081.37174,10/9/19,29.45,-82.66,2019,10,9,105.125,43.25,22.2375,0.14,1.2375,91.04625,23.89166667,1012.583333,10,2,9,0,0,3,32621,
3216.816261,10/10/19,29.45,-82.66,2019,10,10,54.41666667,292.2083333,20.14166667,0.15,1.6666666669999999,82.06541667,23.82916667,1013.916667,10,3,10,0,0,3,32621,
3015.060387,10/11/19,29.45,-82.66,2019,10,11,38.45833333,352.1666667,18.20416667,0.14,1.104166667,76.41666667,23.32916667,1014.125,10,4,11,0,0,3,32621,
2843.8730969999997,10/12/19,29.45,-82.66,2019,10,12,40.70833333,338.2083333,17.84166667,0.14,0.754166667,75.70375,23.175,1013.875,10,5,12,0,1,3,32621,
3085.4829760000002,10/13/19,29.45,-82.66,2019,10,13,54.16666667,257.3333333,19.00833333,0.15,0.720833333,75.06916667,24.45,1014.333333,10,6,13,0,1,3,32621,
3195.212799,10/14/19,29.45,-82.66,2019,10,14,55.45833333,276.7916667,19.27083333,0.15,0.420833333,73.94916667,25.075,1014.75,10,0,14,0,0,3,32621,
3273.121134,10/15/19,29.45,-82.66,2019,10,15,66.625,160.83333330000002,20.65,0.15,0.725,76.90291667,25.4375,1014.416667,10,1,15,0,0,3,32621,
3267.258579,10/16/19,29.45,-82.66,2019,10,16,72.66666667,140.0,22.97916667,0.15,1.579166667,86.47791667,25.56666667,1009.666667,10,2,16,0,0,3,32621,
2957.852258,10/17/19,29.45,-82.66,2019,10,17,99.41666667,116.45833329999999,15.80416667,0.14,0.95,73.53083333,21.60416667,1010.75,10,3,17,0,0,3,32621,
3136.553182,10/18/19,29.45,-82.66,2019,10,18,48.79166667,1.208333333,12.9,0.15,0.754166667,71.13958333,18.32083333,1011.5,10,4,18,0,0,3,32621,
3002.044277,10/19/19,29.45,-82.66,2019,10,19,71.0,75.45833333,22.50416667,0.15,2.3875,95.11791667,23.35416667,1006.375,10,5,19,0,1,3,32621,
2881.6345699999997,10/20/19,29.45,-82.66,2019,10,20,33.04166667,351.0833333,21.45416667,0.14,1.5375,86.94125,24.025,1008.916667,10,6,20,0,1,3,32621,
2986.085905,10/21/19,29.45,-82.66,2019,10,21,73.875,80.625,20.41666667,0.14,0.8125,90.28958333,22.24166667,1012.333333,10,0,21,0,0,3,32621,
3072.193405,10/22/19,29.45,-82.66,2019,10,22,65.91666667,160.95833330000002,24.8375,0.14,1.116666667,96.41166667,25.4875,1011.958333,10,1,22,0,0,3,32621,
2907.533947,10/23/19,29.45,-82.66,2019,10,23,35.25,343.5833333,13.5375,0.14,1.2125,73.25083333,18.94583333,1015.875,10,2,23,0,0,3,32621,
3085.123642,10/24/19,29.45,-82.66,2019,10,24,74.29166667,183.5,18.04583333,0.14,1.216666667,79.08916667,21.9375,1016.666667,10,3,24,0,0,3,32621,
3129.616422,10/25/19,29.45,-82.66,2019,10,25,68.58333333,188.29166669999998,22.40833333,0.14,1.6,87.44125,24.85,1016.0,10,4,25,0,0,3,32621,
2948.681848,10/26/19,29.45,-82.66,2019,10,26,66.29166667,151.70833330000002,22.72916667,0.14,1.5083333330000002,88.225,24.97083333,1012.166667,10,5,26,0,1,3,32621,
2938.645559,10/27/19,29.45,-82.66,2019,10,27,51.5,28.625,23.77916667,0.14,0.9833333329999999,94.33875,24.8125,1011.458333,10,6,27,0,1,3,32621,
3069.1580519999998,10/28/19,29.45,-82.66,2019,10,28,81.16666667,129.2916667,21.69166667,0.14,0.4875,85.85041667,24.575,1013.958333,10,0,28,0,0,3,32621,
3121.527549,10/29/19,29.45,-82.66,2019,10,29,57.16666667,221.54166669999998,23.40416667,0.14,0.645833333,88.40916667,25.6375,1015.291667,10,1,29,0,0,3,32621,
3140.246529,10/30/19,29.45,-82.66,2019,10,30,71.79166667,155.5,23.14166667,0.14,0.770833333,86.51875,25.84166667,1015.291667,10,2,30,0,0,3,32621,
3146.036553,10/31/19,29.45,-82.66,2019,10,31,59.375,201.25,23.2125,0.14,0.9833333329999999,85.93291667,25.975,1013.875,10,3,31,0,0,3,32621,
2936.1838789999997,11/1/19,29.45,-82.66,2019,11,1,41.83333333,282.125,11.9625,0.14,1.545833333,71.22541667,17.67916667,1017.208333,11,4,1,0,0,3,32621,
2819.2309800000003,11/2/19,29.45,-82.66,2019,11,2,62.95833333,44.125,14.0,0.14,1.008333333,80.33208333,17.54166667,1016.958333,11,5,2,0,1,3,32621,
2776.341852,11/3/19,29.45,-82.66,2019,11,3,35.95833333,328.5416667,11.12916667,0.14,1.191666667,71.41041667,16.62916667,1016.875,11,6,3,0,1,3,32621,
2963.0544370000002,11/4/19,29.45,-82.66,2019,11,4,75.70833333,159.45833330000002,16.84166667,0.14,1.125,83.84166667,19.99583333,1016.791667,11,0,4,0,0,3,32621,
3050.071313,11/5/19,29.45,-82.66,2019,11,5,49.33333333,22.83333333,21.09583333,0.14,0.604166667,91.78291667,22.56666667,1016.708333,11,1,5,0,0,3,32621,
3071.299826,11/6/19,29.45,-82.66,2019,11,6,62.45833333,167.20833330000002,20.4,0.14,1.1375,89.10166667,22.47083333,1019.25,11,2,6,0,0,3,32621,
3092.919812,11/7/19,29.45,-82.66,2019,11,7,46.0,223.25,20.3,0.14,0.6958333329999999,84.11833333,23.55416667,1017.666667,11,3,7,0,0,3,32621,
3023.1379239999997,11/8/19,29.45,-82.66,2019,11,8,42.70833333,2.625,19.33333333,0.14,1.183333333,89.89125,21.125,1014.0,11,4,8,0,0,3,32621,
2713.625895,11/9/19,29.45,-82.66,2019,11,9,38.08333333,308.25,13.5125,0.14,1.720833333,83.35875,16.73333333,1016.5,11,5,9,0,1,3,32621,
2686.06613,11/10/19,29.45,-82.66,2019,11,10,31.33333333,337.6666667,8.895833332999999,0.14,0.6708333329999999,71.52083333,14.72083333,1019.0,11,6,10,0,1,3,32621,
2870.3887600000003,11/11/19,29.45,-82.66,2019,11,11,44.20833333,279.25,13.00833333,0.14,0.7375,78.0175,17.42916667,1017.625,11,0,11,0,0,3,32621,
2920.040421,11/12/19,29.45,-82.66,2019,11,12,43.58333333,208.08333330000002,17.00416667,0.14,1.333333333,85.60125,19.78333333,1012.916667,11,1,12,0,0,3,32621,
2740.637373,11/13/19,29.45,-82.66,2019,11,13,44.08333333,265.625,6.175,0.14,2.270833333,72.77083333,11.17916667,1017.75,11,2,13,0,0,3,32621,
2793.172412,11/14/19,29.45,-82.66,2019,11,14,67.0,20.70833333,12.50416667,0.14,1.4166666669999999,93.56833333,13.54166667,1018.0,11,3,14,0,0,3,32621,
2795.4726170000004,11/15/19,29.45,-82.66,2019,11,15,45.25,6.458333333,14.45,0.14,1.308333333,95.68583333,15.1625,1012.625,11,4,15,0,0,3,32621,
2531.052587,11/16/19,29.45,-82.66,2019,11,16,36.125,1.7916666669999999,9.704166667,0.14,1.766666667,89.14791667,11.50833333,1011.166667,11,5,16,0,1,3,32621,
2575.4509420000004,11/17/19,29.45,-82.66,2019,11,17,57.29166667,39.625,8.441666667,0.14,1.220833333,84.60125,11.1125,1011.75,11,6,17,0,1,3,32621,
2739.288229,11/18/19,29.45,-82.66,2019,11,18,30.75,318.25,11.5875,0.14,0.916666667,83.74958333,14.57083333,1009.083333,11,0,18,0,0,3,32621,
2676.551584,11/19/19,29.45,-82.66,2019,11,19,32.41666667,318.0,9.3625,0.14,1.091666667,82.53291667,12.79583333,1010.708333,11,1,19,0,0,3,32621,
2744.408427,11/20/19,29.45,-82.66,2019,11,20,31.79166667,323.6666667,9.916666667000001,0.14,0.95,82.37041667,13.425,1016.5,11,2,20,0,0,3,32621,
2811.216002,11/21/19,29.45,-82.66,2019,11,21,32.45833333,312.25,10.85,0.14,0.833333333,83.98708333,13.92916667,1020.041667,11,3,21,0,0,3,32621,
2916.460246,11/22/19,29.45,-82.66,2019,11,22,65.625,145.29166669999998,13.6625,0.14,0.6416666670000001,85.26375,16.48333333,1017.791667,11,4,22,0,0,3,32621,
2748.84493,11/23/19,29.45,-82.66,2019,11,23,34.625,277.8333333,14.27916667,0.14,1.1,82.755,17.50833333,1013.791667,11,5,23,0,1,3,32621,
2652.942028,11/24/19,29.45,-82.66,2019,11,24,30.875,324.375,12.77083333,0.14,1.3833333330000002,86.02375,15.375,1010.5,11,6,24,0,1,3,32621,
2623.153536,11/25/19,29.45,-82.66,2019,11,25,27.875,338.1666667,7.6875,0.14,0.7125,82.84708333,10.99166667,1011.625,11,0,25,0,0,3,32621,
2730.6845949999997,11/26/19,29.45,-82.66,2019,11,26,54.83333333,233.0,9.025,0.14,0.6791666670000001,80.01416667,12.9625,1014.0,11,1,26,0,0,3,32621,
2871.432184,11/27/19,29.45,-82.66,2019,11,27,41.0,256.875,13.5125,0.14,0.8041666670000001,84.16208333,16.54166667,1017.041667,11,2,27,0,0,3,32621,
2893.990445,11/28/19,29.45,-82.66,2019,11,28,28.58333333,315.125,13.97083333,0.14,0.8583333329999999,79.96125,18.29583333,1019.5,11,3,28,0,0,3,32621,
2888.425405,11/29/19,29.45,-82.66,2019,11,29,31.58333333,302.7916667,11.01666667,0.14,0.854166667,76.165,15.68333333,1019.083333,11,4,29,0,0,3,32621,
2705.610741,11/30/19,29.45,-82.66,2019,11,30,32.08333333,292.7083333,13.60416667,0.14,0.870833333,84.78166667,16.55833333,1014.958333,11,5,30,0,1,3,32621,
2804.984591,12/1/19,29.45,-82.66,2019,12,1,54.58333333,133.625,18.4,0.14,1.7708333330000001,91.62458333,19.9625,1010.375,12,6,1,0,1,0,32621,
2763.408694,12/2/19,29.45,-82.66,2019,12,2,25.75,338.1666667,9.0125,0.14,2.104166667,70.56125,14.69583333,1010.458333,12,0,2,0,0,0,32621,
2607.490114,12/3/19,29.45,-82.66,2019,12,3,29.04166667,326.8333333,2.3125,0.14,1.070833333,73.45125,7.1375,1013.791667,12,1,3,0,0,0,32621,
2588.648964,12/4/19,29.45,-82.66,2019,12,4,26.33333333,333.4583333,5.354166667,0.14,1.1125,80.55333333,9.279166667,1011.958333,12,2,4,0,0,0,32621,
2675.843395,12/5/19,29.45,-82.66,2019,12,5,34.45833333,285.4166667,5.95,0.14,0.7625,74.1675,11.51666667,1016.041667,12,3,5,0,0,0,32621,
2874.957633,12/6/19,29.45,-82.66,2019,12,6,30.04166667,303.4583333,7.295833332999999,0.14,0.904166667,68.8425,13.19583333,1019.541667,12,4,6,0,0,0,32621,
2708.061329,12/7/19,29.45,-82.66,2019,12,7,46.875,7.833333333,10.51666667,0.14,0.8583333329999999,79.9075,14.37916667,1018.958333,12,5,7,0,1,0,32621,
2790.725082,12/8/19,29.45,-82.66,2019,12,8,37.16666667,257.5416667,14.35,0.14,1.2,85.1975,17.16666667,1019.583333,12,6,8,0,1,0,32621,
2897.603489,12/9/19,29.45,-82.66,2019,12,9,51.79166667,205.75,15.49583333,0.14,1.054166667,86.50666667,18.17083333,1017.166667,12,0,9,0,0,0,32621,
2941.923379,12/10/19,29.45,-82.66,2019,12,10,44.75,217.83333330000002,16.95416667,0.14,0.9916666670000001,87.98375,19.3125,1016.666667,12,1,10,0,0,0,32621,
2952.638425,12/11/19,29.45,-82.66,2019,12,11,55.79166667,80.5,16.14583333,0.14,1.3791666669999998,89.6275,18.01666667,1020.0,12,2,11,0,0,0,32621,
2984.757837,12/12/19,29.45,-82.66,2019,12,12,57.08333333,53.04166667,13.125,0.14,2.129166667,79.4175,16.82083333,1023.041667,12,3,12,0,0,0,32621,
2736.212543,12/13/19,29.45,-82.66,2019,12,13,28.41666667,0.666666667,18.25833333,0.13,0.8833333329999999,98.88208333,18.44166667,1014.166667,12,4,13,0,0,0,32621,
2532.507783,12/14/19,29.45,-82.66,2019,12,14,26.54166667,302.375,15.65833333,0.13,1.3833333330000002,87.46208333,18.08333333,1006.958333,12,5,14,0,1,0,32621,
2632.7751190000004,12/15/19,29.45,-82.66,2019,12,15,24.41666667,329.25,9.620833333,0.14,0.720833333,80.21333333,13.71666667,1016.791667,12,6,15,0,1,0,32621,
2884.351386,12/16/19,29.45,-82.66,2019,12,16,43.83333333,224.66666669999998,14.19166667,0.14,1.004166667,84.46208333,17.19166667,1018.208333,12,0,16,0,0,0,32621,
2929.119963,12/17/19,29.45,-82.66,2019,12,17,42.875,10.79166667,19.24583333,0.14,1.0875,95.9475,19.94166667,1013.041667,12,1,17,0,0,0,32621,
2732.3086550000003,12/18/19,29.45,-82.66,2019,12,18,31.125,301.7916667,7.970833333,0.14,1.95,77.0825,12.36666667,1014.75,12,2,18,0,0,0,32621,
2714.685239,12/19/19,29.45,-82.66,2019,12,19,32.125,275.3333333,2.866666667,0.14,1.475,73.62458333,7.55,1022.875,12,3,19,0,0,0,32621,
2832.698655,12/20/19,29.45,-82.66,2019,12,20,47.625,216.625,9.6,0.14,1.8166666669999998,84.17666667,12.49583333,1024.083333,12,4,20,0,0,0,32621,
2769.004814,12/21/19,29.45,-82.66,2019,12,21,65.79166667,80.41666667,13.77916667,0.14,1.5708333330000002,89.47708333,15.59583333,1022.916667,12,5,21,0,1,0,32621,
2716.924003,12/22/19,29.45,-82.66,2019,12,22,14.45833333,0.083333333,17.25416667,0.14,1.6,97.99833333,17.58333333,1015.25,12,6,22,0,1,0,32621,
2803.114345,12/23/19,29.45,-82.66,2019,12,23,29.66666667,148.625,15.49166667,0.14,1.0625,90.42125,17.24166667,1007.5,12,0,23,0,0,0,32621,
2726.638999,12/24/19,29.45,-82.66,2019,12,24,45.25,62.625,13.50833333,0.14,1.65,93.31708333,14.64166667,1007.083333,12,1,24,0,0,0,32621,
2853.225252,12/25/19,29.45,-82.66,2019,12,25,35.29166667,206.79166669999998,15.05,0.14,1.3541666669999999,89.8275,16.90833333,1012.708333,12,2,25,0,0,0,32621,
2909.362681,12/26/19,29.45,-82.66,2019,12,26,50.70833333,176.5,15.51666667,0.14,1.254166667,90.795,17.19166667,1016.625,12,3,26,0,0,0,32621,
2983.204071,12/27/19,29.45,-82.66,2019,12,27,37.875,230.79166669999998,17.21666667,0.14,1.220833333,90.34583333,19.0125,1018.458333,12,4,27,0,0,0,32621,
2838.299107,12/28/19,29.45,-82.66,2019,12,28,56.91666667,74.45833333,19.1125,0.14,1.191666667,95.05083333,19.99166667,1016.75,12,5,28,0,1,0,32621,
2877.432742,12/29/19,29.45,-82.66,2019,12,29,68.25,76.16666667,20.34166667,0.14,1.266666667,95.145,21.20833333,1013.791667,12,6,29,0,1,0,32621,
2933.485917,12/30/19,29.45,-82.66,2019,12,30,52.91666667,39.70833333,20.49583333,0.14,1.133333333,97.37291667,20.94583333,1011.208333,12,0,30,0,0,0,32621,
2583.7096,12/31/19,29.45,-82.66,2019,12,31,24.45833333,329.7083333,9.975,0.13,1.120833333,81.02583333,13.6875,1015.25,12,1,31,0,0,0,32621,
2636.061541,1/1/19,29.45,-81.26,2019,1,1,39.20833333,255.29166669999998,18.5,0.13,0.979166667,88.81666667,20.60416667,1019.958333,1,1,1,0,0,0,32110,
2672.513938,1/2/19,29.45,-81.26,2019,1,2,52.29166667,170.5,18.875,0.13,0.7333333329999999,88.56458333,21.07916667,1020.041667,1,2,2,0,0,0,32110,
