zipcode,date_time,DNI,Temperature,solar_prod_by_panel_wh,panels,solar_prod_kwh,solar_prod_mwh,real_pred_demand_mwh
33513,2019-08-10,121.20833333333331,28.54583333333333,82.3045949104342,0.0,0.0,0.0,992.800995275
33513,2019-08-11,130.375,28.633333333333336,112.18611428435268,0.0,0.0,0.0,984.5401387375
33513,2019-08-12,109.75,28.59166666666667,81.26715684643071,0.0,0.0,0.0,976.963319585
33513,2019-08-13,106.33333333333331,28.45833333333333,60.11204820624842,0.0,0.0,0.0,971.38777585
33513,2019-08-14,91.20833333333331,28.008333333333336,70.60773360361401,0.0,0.0,0.0,948.200935925
33513,2019-08-15,49.91666666666666,26.691666666666666,67.83006081626561,0.0,0.0,0.0,909.5779021225
33513,2019-08-16,1.0,25.962499999999995,5.518163528041246,0.0,0.0,0.0,891.5167650125002
33513,2019-08-17,10.291666666666666,25.50833333333333,15.218492561118591,0.0,0.0,0.0,890.81397922
33513,2019-08-18,103.45833333333331,26.24583333333333,65.9375309834666,0.0,0.0,0.0,904.745420775
33513,2019-08-19,134.70833333333334,27.11666666666667,90.82019160804714,0.0,0.0,0.0,909.7921869025
33513,2019-08-20,225.83333333333331,27.245833333333334,107.04969485963062,0.0,0.0,0.0,945.01956836
33513,2019-08-21,335.5,27.40833333333333,164.1351984769351,0.0,0.0,0.0,971.9444419025
33513,2019-08-22,356.375,27.47916666666667,176.32815769457903,0.0,0.0,0.0,973.68604961
33513,2019-08-23,280.875,27.204166666666666,132.80427537042937,0.0,0.0,0.0,967.41994205
33513,2019-08-24,316.25,27.554166666666664,174.58703742084646,0.0,0.0,0.0,995.97976435
33513,2019-08-25,329.7916666666667,27.39166666666667,165.54690187948546,0.0,0.0,0.0,978.574202095
33513,2019-08-26,258.9166666666667,27.75833333333333,157.85308921970534,0.0,0.0,0.0,977.3687293475
33513,2019-08-27,169.83333333333334,27.47916666666666,105.04064664356639,0.0,0.0,0.0,961.759554595
33513,2019-08-28,289.125,27.32916666666667,140.16683721071115,0.0,0.0,0.0,945.537181525
33513,2019-08-29,350.25,27.825000000000006,173.4844961473421,0.0,0.0,0.0,980.165988725
33513,2019-08-30,158.04166666666666,26.97083333333333,77.52093356473478,0.0,0.0,0.0,885.18921525
33513,2019-08-31,257.2916666666667,27.2375,127.56923054131603,0.0,0.0,0.0,881.0219624499998
33513,2019-09-01,151.25,27.14583333333334,101.2778457479254,0.0,0.0,0.0,893.9312456625
33513,2019-09-02,166.70833333333334,27.004166666666666,78.8176484128765,0.0,0.0,0.0,877.482788855
33513,2019-09-03,114.875,27.04583333333333,63.63949495651967,0.0,0.0,0.0,844.8986760275
33513,2019-09-04,73.08333333333333,26.937500000000004,10.920256363796529,0.0,0.0,0.0,816.9665099225
33513,2019-09-05,187.08333333333331,28.20416666666668,82.32971645060881,0.0,0.0,0.0,936.65255142
33513,2019-09-06,299.0833333333333,28.183333333333334,112.59434920876326,0.0,0.0,0.0,950.5805937875
33513,2019-09-07,378.08333333333326,26.91666666666667,187.18900988132475,0.0,0.0,0.0,894.513957045
33513,2019-09-08,358.75,27.9625,176.28609157345903,0.0,0.0,0.0,976.371286875
33513,2019-09-09,189.70833333333331,28.379166666666666,151.33293312639302,0.0,0.0,0.0,981.2959844025
33513,2019-09-10,316.7916666666667,27.550000000000008,158.89458895533244,0.0,0.0,0.0,987.6342755975
33513,2019-09-11,303.0416666666667,26.504166666666666,159.44212884791148,0.0,0.0,0.0,964.4579656
33513,2019-09-12,267.0416666666667,26.716666666666665,118.28300524459807,0.0,0.0,0.0,949.902040425
33513,2019-09-13,144.29166666666666,26.4625,40.2145851032602,0.0,0.0,0.0,888.5951255874999
33513,2019-09-14,176.58333333333337,26.820833333333336,91.65633476807642,0.0,0.0,0.0,906.9416433725
33513,2019-09-15,194.79166666666663,26.79166666666667,122.55731880315163,0.0,0.0,0.0,896.6321342975
33513,2019-09-16,331.5416666666667,27.0125,150.00513827059603,0.0,0.0,0.0,962.4792910025
33513,2019-09-17,335.375,27.57083333333333,162.62478001446163,0.0,0.0,0.0,987.7072750375
33513,2019-09-18,175.5,26.52916666666667,71.57213277080614,0.0,0.0,0.0,887.1299851299998
33513,2019-09-19,219.75,25.362500000000008,108.42027130743057,0.0,0.0,0.0,880.4607943624999
33513,2019-09-20,229.66666666666663,24.83333333333333,60.167542628068475,0.0,0.0,0.0,869.5419242749998
33513,2019-09-21,192.45833333333331,24.820833333333336,100.71385304979725,0.0,0.0,0.0,866.2364032749998
33513,2019-09-22,336.2083333333333,24.96666666666667,150.07772054487526,0.0,0.0,0.0,875.96028522
33513,2019-09-23,337.9583333333333,24.52916666666667,169.09393228543297,0.0,0.0,0.0,864.7306387499998
33513,2019-09-24,376.875,25.366666666666664,181.40864365138088,0.0,0.0,0.0,885.43021009
33513,2019-09-25,276.5,26.5,160.24483023702322,0.0,0.0,0.0,898.45239165
33513,2019-09-26,217.79166666666663,26.783333333333346,95.44270056704447,0.0,0.0,0.0,890.0320452349998
33513,2019-09-27,308.5,27.054166666666664,150.3368632890586,0.0,0.0,0.0,892.9809536975
33513,2019-09-28,302.25,26.625000000000004,94.15182772286055,0.0,0.0,0.0,928.339347395
33513,2019-09-29,287.375,26.4125,150.26146262898493,0.0,0.0,0.0,916.0705315375
33513,2019-09-30,283.25,27.008333333333336,133.01875730318494,0.0,0.0,0.0,920.5849546875
33513,2019-10-01,245.29166666666663,26.779166666666665,132.9147012462592,0.0,0.0,0.0,929.4538881000001
33513,2019-10-02,303.125,26.600000000000005,161.71195686897966,0.0,0.0,0.0,893.7160846474999
33513,2019-10-03,341.5833333333333,26.475,175.46071083140794,0.0,0.0,0.0,921.630469225
33513,2019-10-04,303.875,26.47083333333333,166.9168700883663,0.0,0.0,0.0,924.17871168
33513,2019-10-05,328.2083333333333,27.004166666666666,165.24180142206308,0.0,0.0,0.0,891.945863335
33513,2019-10-06,169.58333333333334,26.3625,73.53861385879516,0.0,0.0,0.0,885.290465715
33513,2019-10-07,28.83333333333333,24.97916666666667,8.349720484380189,0.0,0.0,0.0,887.8207453525
33513,2019-10-08,65.375,25.50833333333333,38.87666287639514,0.0,0.0,0.0,881.1974058474998
33513,2019-10-09,18.375,24.500000000000004,6.467094327162638,0.0,0.0,0.0,861.84873205
33513,2019-10-10,274.375,24.80833333333333,132.7540766745032,0.0,0.0,0.0,886.11264608
33513,2019-10-11,342.4166666666667,24.34166666666667,169.27705689906475,0.0,0.0,0.0,849.0397928525
33513,2019-10-12,333.3333333333333,23.75416666666668,174.20953311352275,0.0,0.0,0.0,824.9697684775
33513,2019-10-13,326.9166666666667,24.35416666666667,168.5270232011054,0.0,0.0,0.0,847.9411905599999
33513,2019-10-14,282.7083333333333,25.008333333333336,158.88442554471447,0.0,0.0,0.0,884.951272125
33513,2019-10-15,248.75,25.58333333333334,103.38679869375999,0.0,0.0,0.0,897.9998918099999
33513,2019-10-16,166.5,25.937500000000004,73.21885015971682,0.0,0.0,0.0,850.1895189249999
33513,2019-10-17,144.41666666666666,24.266666666666666,97.83991662131986,0.0,0.0,0.0,835.866339895
33513,2019-10-18,6.166666666666668,20.95833333333333,1.9796225456556122,0.0,0.0,0.0,751.219500835
33513,2019-10-19,56.54166666666666,24.600000000000005,31.11381937544536,0.0,0.0,0.0,869.9273770299999
33513,2019-10-20,285.75,25.3875,139.31516283507028,0.0,0.0,0.0,883.9041712999998
33513,2019-10-21,12.333333333333336,24.066666666666666,13.48961091823886,0.0,0.0,0.0,854.5110192999998
33513,2019-10-22,280.6666666666667,26.17083333333333,140.93898640711387,0.0,0.0,0.0,939.3311262775
33513,2019-10-23,315.8333333333333,22.0,152.1680290014031,0.0,0.0,0.0,763.8225097000002
33513,2019-10-24,187.95833333333331,24.02916666666667,71.92174153658375,0.0,0.0,0.0,855.78180177
33513,2019-10-25,109.95833333333331,25.54583333333333,73.67719412452179,0.0,0.0,0.0,913.89044375
33513,2019-10-26,144.0,25.52916666666667,95.91025031298003,0.0,0.0,0.0,912.03741823
33513,2019-10-27,118.45833333333331,25.40833333333333,46.89126805715498,0.0,0.0,0.0,898.913623625
33513,2019-10-28,258.0,26.175,145.30825747342647,0.0,0.0,0.0,909.65550935
33513,2019-10-29,209.91666666666663,26.566666666666666,115.77387787005934,0.0,0.0,0.0,961.685286125
33513,2019-10-30,247.875,26.46666666666667,138.14774204755167,0.0,0.0,0.0,944.82069323
33513,2019-10-31,267.5416666666667,26.437500000000004,153.76117557234164,0.0,0.0,0.0,952.2877412875
33513,2019-11-01,290.1666666666667,21.975,134.1629616912591,0.0,0.0,0.0,776.6264181
33513,2019-11-02,189.25,21.15,56.92361699659561,0.0,0.0,0.0,776.483047925
33513,2019-11-03,234.45833333333331,19.620833333333334,100.57653364633185,0.0,0.0,0.0,708.0310409625
33513,2019-11-04,57.33333333333334,22.141666666666666,25.408764150043417,0.0,0.0,0.0,785.271261965
33513,2019-11-05,95.45833333333331,23.92916666666667,39.35840166502244,0.0,0.0,0.0,858.9401606124999
33513,2019-11-06,84.79166666666667,23.47916666666667,63.14677839930076,0.0,0.0,0.0,853.6076814449998
33513,2019-11-07,282.2083333333333,24.425000000000008,148.5478256586893,0.0,0.0,0.0,863.7431067975
33513,2019-11-08,12.541666666666664,23.179166666666674,5.067683171447051,0.0,0.0,0.0,841.8932352999999
33513,2019-11-09,281.0833333333333,19.166666666666668,125.69353717081283,0.0,0.0,0.0,706.483232265
33513,2019-11-10,334.0416666666667,17.083333333333336,158.42622396473757,0.0,0.0,0.0,675.75575565
33513,2019-11-11,289.375,19.483333333333327,146.21735821960846,0.0,0.0,0.0,712.7432212875
33513,2019-11-12,300.9583333333333,21.625,146.63929041131445,0.0,0.0,0.0,791.2474566000001
33513,2019-11-13,160.04166666666666,15.095833333333333,59.237246200009224,0.0,0.0,0.0,668.1839521874998
33513,2019-11-14,14.041666666666664,18.516666666666673,17.070297559031733,0.0,0.0,0.0,713.940112975
33513,2019-11-15,10.75,20.045833333333327,3.4199277290760968,0.0,0.0,0.0,760.537988125
33513,2019-11-16,48.83333333333334,13.875,20.997900274889375,0.0,0.0,0.0,655.0076741275
33513,2019-11-17,0.3333333333333333,11.854166666666664,-4.374157514160409,0.0,-0.0,-0.0,684.579291025
33513,2019-11-18,300.125,15.25,127.76191778483415,0.0,0.0,0.0,669.990945155
33513,2019-11-19,316.5833333333333,15.120833333333332,149.67824312393628,0.0,0.0,0.0,669.6798213
33513,2019-11-20,315.6666666666667,15.129166666666668,148.87479022439175,0.0,0.0,0.0,664.61935267
33513,2019-11-21,298.5833333333333,15.7375,133.78008034738292,0.0,0.0,0.0,672.0176616025
33513,2019-11-22,260.0833333333333,18.508333333333333,121.67727468700046,0.0,0.0,0.0,699.968999125
33513,2019-11-23,258.2083333333333,18.8375,136.99545781396762,0.0,0.0,0.0,707.7005644
33513,2019-11-24,255.70833333333331,17.579166666666666,116.24913872113304,0.0,0.0,0.0,689.4882465375
33513,2019-11-25,301.75,12.550000000000002,140.64511244838934,0.0,0.0,0.0,699.33795885
33513,2019-11-26,249.91666666666663,14.258333333333335,109.04003485216167,0.0,0.0,0.0,681.0907124475
33513,2019-11-27,252.16666666666663,17.287500000000005,119.19685632529574,0.0,0.0,0.0,700.7681103374998
33513,2019-11-28,308.625,19.679166666666664,149.74620075878147,0.0,0.0,0.0,714.385179925
33513,2019-11-29,301.0416666666667,17.595833333333335,140.83156568632967,0.0,0.0,0.0,677.5407520975
33513,2019-11-30,299.25,18.6125,142.4986542808993,0.0,0.0,0.0,707.5627084624998
33513,2019-12-01,238.0,20.166666666666668,104.26488227982763,0.0,0.0,0.0,736.1715545999998
33513,2019-12-02,331.125,16.954166666666662,160.70976682953318,0.0,0.0,0.0,678.021427425
33513,2019-12-03,311.125,8.950000000000003,151.7807005557852,0.0,0.0,0.0,739.2725955875
33513,2019-12-04,333.0833333333333,12.10416666666667,155.5762277514608,0.0,0.0,0.0,724.64108759
33513,2019-12-05,275.5833333333333,12.741666666666665,124.04312419059322,0.0,0.0,0.0,709.794010675
33513,2019-12-06,309.5416666666667,14.83333333333333,145.937897885748,0.0,0.0,0.0,697.494330195
33513,2019-12-07,226.45833333333331,15.812499999999998,86.02921115882953,0.0,0.0,0.0,682.702335225
33513,2019-12-08,292.1666666666667,18.525,137.19221684735396,0.0,0.0,0.0,709.11432425
33513,2019-12-09,239.58333333333331,19.7,113.11944178876278,0.0,0.0,0.0,728.5420102725
33513,2019-12-10,246.70833333333331,21.083333333333336,113.63563359377694,0.0,0.0,0.0,759.51433414
33513,2019-12-11,65.54166666666667,21.2875,12.95329841104332,0.0,0.0,0.0,797.045382735
33513,2019-12-12,35.375,19.079166666666666,12.40344113962498,0.0,0.0,0.0,716.56129444
33513,2019-12-13,0.5416666666666666,20.091666666666672,0.6054225856464353,0.0,0.0,0.0,771.1946222275
33513,2019-12-14,296.2083333333333,20.08333333333333,137.04751726620094,0.0,0.0,0.0,730.098490675
33513,2019-12-15,337.2916666666667,15.120833333333332,157.99897758401988,0.0,0.0,0.0,679.992472735
33513,2019-12-16,265.8333333333333,19.15,139.72438131027354,0.0,0.0,0.0,724.0190816
33513,2019-12-17,51.41666666666666,21.850000000000005,13.075023751356333,0.0,0.0,0.0,786.086885675
33513,2019-12-18,207.79166666666663,15.300000000000004,93.56730208444192,0.0,0.0,0.0,675.9192943374999
33513,2019-12-19,267.125,10.620833333333334,113.09913254395893,0.0,0.0,0.0,712.5272897899998
33513,2019-12-20,174.91666666666663,16.929166666666667,104.76848606342068,0.0,0.0,0.0,686.1681921224998
33513,2019-12-21,65.83333333333333,18.454166666666666,19.746830675653843,0.0,0.0,0.0,706.6852346474999
33513,2019-12-22,0.6666666666666666,19.3,0.311755632662166,0.0,0.0,0.0,724.7782939049998
33513,2019-12-23,126.5,18.454166666666673,84.70843963196441,0.0,0.0,0.0,704.83285875
33513,2019-12-24,104.70833333333331,14.970833333333335,26.08012217960244,0.0,0.0,0.0,695.616830525
33513,2019-12-25,216.79166666666663,18.537500000000005,90.86568346719504,0.0,0.0,0.0,709.1642243225
33513,2019-12-26,131.79166666666666,19.250000000000004,65.14955479686596,0.0,0.0,0.0,722.567945795
33513,2019-12-27,110.20833333333331,20.366666666666667,54.7178901711179,0.0,0.0,0.0,741.7989019524998
33513,2019-12-28,40.083333333333336,21.179166666666667,19.892738389771864,0.0,0.0,0.0,775.950297045
33513,2019-12-29,88.75,22.10416666666667,22.54156450747041,0.0,0.0,0.0,798.6421699475
33513,2019-12-30,36.5,22.0875,15.503355852836801,0.0,0.0,0.0,787.7392835950002
33513,2019-12-31,209.54166666666663,15.820833333333338,116.82939568218781,0.0,0.0,0.0,673.2019838499998
32778,2019-01-01,244.375,20.833333333333336,114.13521174529623,672000.0,1840772.6950281376,1840.7726950281376,1120.9423691875004
32778,2019-01-02,162.45833333333334,21.270833333333336,89.64699077742581,672000.0,1445826.6672583234,1445.8266672583234,1132.2822166
32778,2019-01-03,117.33333333333331,21.070833333333336,48.61751897017701,672000.0,784103.3459510148,784.1033459510148,1133.9519287875
32778,2019-01-04,103.83333333333331,21.279166666666665,70.78319060984495,672000.0,1141591.2981555793,1141.5912981555794,1165.85152996375
32778,2019-01-05,283.0833333333333,15.5875,135.72374804247772,672000.0,2188952.6084290803,2188.9526084290806,1016.15604944875
32778,2019-01-06,339.0416666666667,12.266666666666667,155.08280495491778,672000.0,2501175.478312914,2501.1754783129136,1077.71986206875
32778,2019-01-07,318.0,15.741666666666667,137.78335268990963,672000.0,2222169.912182863,2222.169912182863,1022.84683635
32778,2019-01-08,177.08333333333337,17.499999999999996,83.84803367415724,672000.0,1352301.087096808,1352.301087096808,1025.33164734
32778,2019-01-09,251.58333333333331,15.495833333333335,101.0989695751684,672000.0,1630524.1813083156,1630.5241813083155,1020.1824178525
32778,2019-01-10,342.4583333333333,8.462499999999999,156.4902405667899,672000.0,2523874.599861188,2523.874599861188,1078.07789025
32778,2019-01-11,279.875,10.983333333333333,128.14928049663052,672000.0,2066791.5958496574,2066.7915958496574,1097.15063441
32778,2019-01-12,225.625,16.275,97.20059445553204,672000.0,1567651.187378821,1567.6511873788209,1011.408086125
32778,2019-01-13,202.0,18.041666666666668,110.95375024859332,672000.0,1789462.0840093133,1789.4620840093132,1035.7744811500004
32778,2019-01-14,146.5,14.2625,110.88946974193928,672000.0,1788425.367997997,1788.425367997997,1021.17798519875
32778,2019-01-15,127.33333333333331,10.233333333333334,77.4002176965197,672000.0,1248310.7110094698,1248.3107110094697,1094.17798820625
32778,2019-01-16,161.75,9.437500000000002,81.16660606482006,672000.0,1309055.022613418,1309.055022613418,1104.7313371825
32778,2019-01-17,332.1666666666667,11.0125,149.44216427612469,672000.0,2410203.225445339,2410.203225445339,1119.6145116625
32778,2019-01-18,309.9583333333333,14.9625,138.25067874035858,672000.0,2229706.9467245033,2229.7069467245033,1055.269551955
32778,2019-01-19,178.625,16.48333333333333,64.25464220668998,672000.0,1036298.8695094959,1036.298869509496,1015.04009992625
32778,2019-01-20,145.875,15.741666666666667,82.5798309513538,672000.0,1331847.5135834343,1331.8475135834342,1005.3393630075
32778,2019-01-21,358.04166666666674,6.974999999999999,161.5316932521941,672000.0,2605183.1487713866,2605.1831487713866,1161.8522958375004
32778,2019-01-22,289.0,12.945833333333333,122.04253947678562,672000.0,1968302.0766815986,1968.3020766815985,1096.5589396075
32778,2019-01-23,214.83333333333331,18.895833333333336,65.32703429403553,672000.0,1053594.4090942051,1053.594409094205,1018.8717810525
32778,2019-01-24,184.29166666666663,19.0625,80.44695536675073,672000.0,1297448.4961549556,1297.4484961549556,1033.75137176
32778,2019-01-25,364.41666666666674,9.524999999999997,165.06185115629592,672000.0,2662117.5354487407,2662.117535448741,1075.7312174
32778,2019-01-26,134.83333333333334,9.745833333333332,62.697576481399864,672000.0,1011186.513492017,1011.1865134920171,1096.615302575
32778,2019-01-27,0.0,10.358333333333333,-4.677057056266249,672000.0,-75431.57620346207,-75.43157620346207,1043.44103156375
32778,2019-01-28,318.625,8.675,65.54816247047798,672000.0,1057160.7643238688,1057.1607643238688,1081.2490634875
32778,2019-01-29,276.5416666666667,10.1125,151.18647824752532,672000.0,2438335.5211760886,2438.3355211760886,1104.985505775
32778,2019-01-30,101.04166666666669,9.154166666666663,27.907253028314237,672000.0,450088.176840652,450.088176840652,1103.4191179375
32778,2019-01-31,108.20833333333331,8.745833333333334,5.586754436425142,672000.0,90103.17555066469,90.10317555066469,1137.34752996
32778,2019-02-01,68.41666666666667,15.612499999999995,27.89631218595818,672000.0,449911.72293513356,449.9117229351336,1012.88224999875
32778,2019-02-02,76.0,18.729166666666668,31.35126631748203,672000.0,505633.2231683502,505.6332231683502,1046.2421221125
32778,2019-02-03,25.83333333333333,17.820833333333333,15.820488822057435,672000.0,255152.84372214234,255.15284372214234,1037.33614492375
32778,2019-02-04,145.5,16.691666666666666,93.57885205240275,672000.0,1509239.7259011515,1509.2397259011516,1012.027846055
32778,2019-02-05,320.0,16.812500000000004,157.4359425153791,672000.0,2539126.880888034,2539.126880888034,1016.3720764625
32778,2019-02-06,287.9583333333333,17.833333333333332,144.65666063723592,672000.0,2333022.622757341,2333.0226227573407,1030.3057374
32778,2019-02-07,295.4166666666667,18.979166666666668,141.78938057069,672000.0,2286779.1298440886,2286.7791298440884,1038.99487308125
32778,2019-02-08,329.125,19.279166666666672,161.56670177820376,672000.0,2605747.76627887,2605.74776627887,1058.5339032775
32778,2019-02-09,163.5,17.3875,48.54185857506684,672000.0,782883.095098678,782.883095098678,1057.4556997225
32778,2019-02-10,3.0416666666666665,19.470833333333328,2.565614278704338,672000.0,41378.22708694356,41.37822708694356,1108.85632914375
