Year,Month,Day,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,date_time
2018,12,29,55.670428240740726,171.6322337962963,19.984259259259257,0.10013888888888893,1.3799479166666668,90.65330439814814,21.69372106481481,1019.8153935185187,2018-12-29
2018,12,30,35.56250000000001,267.2693865740741,19.841435185185176,0.10013888888888893,1.4260127314814823,89.19511284722223,21.820862268518525,1019.3402777777774,2018-12-30
2018,12,31,35.772858796296305,273.01562500000006,17.38408564814815,0.10025462962962968,2.4754340277777778,85.97821759259257,19.946035879629626,1019.0679976851852,2018-12-31
2019,1,1,36.66984953703703,270.15769675925924,18.781539351851848,0.10610532407407404,1.3261284722222222,89.84104745370371,20.640827546296304,1019.8148148148151,2019-01-01
2019,1,2,38.236979166666664,240.2459490740741,18.312760416666666,0.10575810185185193,1.3390914351851853,85.02434895833333,21.16244212962964,1018.988425925926,2019-01-02
2019,1,3,71.97858796296296,103.2042824074074,19.72905092592593,0.10646990740740736,1.6759837962962958,92.68615451388888,21.038368055555555,1016.4392361111112,2019-01-03
2019,1,4,60.47743055555555,79.93721064814817,19.555468750000003,0.10625000000000008,3.841348379629631,93.61032986111111,20.683651620370373,1013.5222800925926,2019-01-04
2019,1,5,41.02343750000001,243.24016203703707,13.165104166666666,0.10648148148148161,4.235445601851852,83.10412037037035,16.093431712962964,1016.3287037037038,2019-01-05
2019,1,6,26.88773148148148,344.3854166666666,9.750000000000002,0.10721643518518509,2.2961516203703707,76.40800636574077,14.241811342592598,1020.1889467592595,2019-01-06
2019,1,7,28.429398148148152,326.0494791666667,14.415046296296296,0.10660879629629617,1.8436921296296287,85.74045717592594,17.08081597222222,1020.9606481481479,2019-01-07
2019,1,8,55.51793981481481,181.50086805555554,15.908651620370376,0.10656249999999988,1.6197916666666672,89.4723408564815,17.87170138888889,1020.2364004629632,2019-01-08
2019,1,9,51.492476851851855,204.97395833333334,13.08822337962963,0.10713541666666665,3.555468749999999,81.76326099537037,16.44293981481481,1018.4551504629629,2019-01-09
2019,1,10,27.640625,348.8865740740741,4.428761574074074,0.10666087962962952,3.7060185185185186,67.28741030092593,10.433912037037036,1018.8072916666666,2019-01-10
2019,1,11,35.97829861111111,288.5364583333333,9.561168981481481,0.1060532407407407,3.0318287037037055,79.53600983796295,13.22254050925926,1020.1331018518521,2019-01-11
2019,1,12,38.15914351851852,275.74768518518516,13.920138888888884,0.1057754629629629,2.440509259259258,80.53567997685185,17.62705439814815,1020.4447337962965,2019-01-12
2019,1,13,49.67939814814816,218.1770833333333,16.891550925925927,0.10549768518518511,2.1831886574074084,91.36876157407409,18.438888888888886,1019.2164351851852,2019-01-13
2019,1,14,57.36545138888888,204.2306134259259,12.293923611111113,0.10542245370370373,3.135040509259259,87.12839988425925,14.554658564814815,1020.4976851851856,2019-01-14
2019,1,15,49.14814814814815,193.02748842592587,8.121064814814817,0.10600115740740736,3.2701678240740755,82.25223379629628,11.19441550925926,1021.5274884259262,2019-01-15
2019,1,16,55.41898148148149,134.9267939814815,7.24273726851852,0.10608217592592599,2.751880787037036,80.65508680555557,10.627401620370371,1022.5347222222225,2019-01-16
2019,1,17,30.197627314814813,336.267650462963,7.783420138888888,0.1061747685185185,1.9976562500000001,75.52227719907408,12.458275462962968,1021.8179976851851,2019-01-17
2019,1,18,35.25636574074074,304.6426504629629,9.473061342592592,0.10694444444444436,1.1912037037037038,69.68067997685183,15.396585648148145,1019.2300347222226,2019-01-18
2019,1,19,54.09953703703703,207.26533564814818,14.149276620370374,0.1068287037037036,3.3716724537037037,82.6257638888889,17.247627314814814,1014.1640625000001,2019-01-19
2019,1,20,62.86834490740741,33.92534722222222,11.34267939814815,0.10659143518518516,6.280092592592592,83.56122395833334,14.138483796296304,1014.0497685185186,2019-01-20
2019,1,21,27.808449074074076,361.1336805555556,4.179571759259257,0.10733217592592585,3.8424479166666665,71.91338831018518,9.44334490740741,1024.4872685185185,2019-01-21
2019,1,22,43.018807870370374,280.4233217592593,11.301620370370378,0.10739583333333326,4.452806712962964,80.28931423611111,15.02097800925926,1025.2916666666667,2019-01-22
2019,1,23,47.99479166666666,248.9386574074074,15.429398148148154,0.10773726851851856,4.458391203703704,81.5469097222222,18.840190972222224,1019.1157407407404,2019-01-23
2019,1,24,63.18113425925926,138.97511574074073,15.573177083333336,0.10655671296296283,4.7262152777777775,89.1254079861111,17.43865740740741,1013.6510416666664,2019-01-24
2019,1,25,30.514178240740737,345.2427662037037,5.581163194444443,0.10672453703703694,3.911689814814814,69.98948206018518,11.221527777777775,1021.2042824074073,2019-01-25
2019,1,26,71.03327546296298,98.94878472222224,5.926678240740741,0.1070891203703704,4.240798611111111,69.69719618055555,11.395399305555559,1020.6915509259258,2019-01-26
2019,1,27,19.71903935185185,0.2572337962962963,8.922077546296299,0.10772569444444442,6.31724537037037,89.4364988425926,10.628906249999998,1013.3550347222222,2019-01-27
2019,1,28,31.304108796296287,354.6892361111111,6.316608796296298,0.10808449074074065,3.417592592592593,79.03277777777778,9.992303240740744,1015.6767939814816,2019-01-28
2019,1,29,38.15682870370371,252.21440972222217,8.42818287037037,0.10828125000000004,1.7263888888888899,79.36892071759259,12.159432870370368,1015.7589699074077,2019-01-29
2019,1,30,75.3125,99.29658564814814,6.3749421296296305,0.10849537037037038,4.300868055555556,76.12368055555557,10.585677083333334,1020.359375,2019-01-30
2019,1,31,77.61631944444444,116.01157407407409,8.16785300925926,0.10808449074074065,4.711458333333333,81.11621527777778,11.351244212962962,1023.3538773148149,2019-01-31
2019,2,1,86.25607638888887,87.61313657407406,15.534924768518515,0.1083391203703704,2.835879629629629,91.47449363425928,17.0482349537037,1020.6877893518517,2019-02-01
2019,2,2,56.73871527777779,167.5341435185185,17.167650462962964,0.10888888888888894,1.4437500000000003,89.69545138888891,19.04389467592593,1017.9794560185181,2019-02-02
2019,2,3,51.347800925925924,43.43547453703704,17.326533564814817,0.10897569444444442,1.6268807870370374,95.85213252314816,18.03582175925926,1015.1597222222222,2019-02-03
2019,2,4,75.26996527777777,86.49652777777777,15.677517361111116,0.10930555555555542,1.3440104166666667,91.83879340277775,17.118026620370365,1015.9820601851856,2019-02-04
2019,2,5,37.25868055555555,319.58072916666663,14.91293402777778,0.1093634259259258,1.237673611111111,86.74596932870368,17.324768518518514,1017.8993055555552,2019-02-05
2019,2,6,39.335069444444436,320.9597800925926,14.554890046296299,0.10952546296296285,1.4870370370370374,81.44430555555554,18.188657407407405,1019.4108796296296,2019-02-06
2019,2,7,37.22656249999999,322.8932291666667,16.176504629629637,0.10945023148148146,1.681221064814814,84.24237268518517,19.217476851851856,1019.5653935185184,2019-02-07
2019,2,8,42.33680555555555,309.0436921296297,16.602170138888894,0.1101157407407408,1.2888888888888885,85.97381076388886,19.27369791666667,1021.6487268518517,2019-02-08
2019,2,9,46.15075231481483,235.3874421296297,15.88851273148149,0.11061342592592582,4.424479166666666,87.19885416666666,18.240422453703705,1024.7766203703707,2019-02-09
2019,2,10,68.28761574074075,177.11082175925927,18.374305555555562,0.1108622685185185,3.9988715277777787,89.68250578703703,20.24704861111111,1023.1226851851852,2019-02-10
2019,2,11,40.71961805555555,314.80410879629636,18.321469907407405,0.11094328703703694,2.1617476851851847,86.18679687499997,20.91079282407407,1018.404513888889,2019-02-11
2019,2,12,50.32060185185185,254.78385416666663,20.00405092592593,0.11080439814814813,2.608217592592592,92.80081597222222,21.319299768518523,1015.7002314814813,2019-02-12
2019,2,13,53.25896990740741,3.717881944444444,12.500144675925926,0.11066550925925935,4.019184027777778,86.30881944444444,14.804774305555554,1017.8472222222221,2019-02-13
2019,2,14,42.32378472222222,302.3289930555556,9.930410879629626,0.11052662037037035,2.426157407407407,73.90124131944445,14.709346064814811,1017.3718171296294,2019-02-14
2019,2,15,68.79369212962963,243.4155092592592,14.394126157407408,0.11050347222222211,1.318489583333333,85.58903935185187,17.0564525462963,1014.0422453703704,2019-02-15
2019,2,16,77.25028935185185,184.53587962962968,17.12471064814815,0.11071759259259266,2.6641203703703695,91.20618634259257,18.731944444444448,1011.5905671296291,2019-02-16
2019,2,17,42.81828703703704,321.86111111111103,18.614670138888894,0.11045138888888878,2.858333333333333,90.20129050925925,20.450810185185187,1013.2835648148148,2019-02-17
2019,2,18,74.96961805555556,187.68431712962965,20.43012152777778,0.11108217592592594,2.1934027777777785,90.59898148148149,22.16365740740741,1017.2364004629629,2019-02-18
2019,2,19,54.838541666666664,256.61053240740733,19.805729166666666,0.11108796296296299,2.3522569444444437,84.93159722222224,22.702719907407403,1019.4994212962962,2019-02-19
2019,2,20,51.3162615740741,246.77748842592587,20.40714699074074,0.11155671296296292,2.9932002314814827,87.54922743055556,22.75112847222222,1017.2152777777778,2019-02-20
2019,2,21,51.717881944444436,288.2702546296296,20.014785879629628,0.1116956018518519,1.8768807870370374,86.13922164351852,22.64129050925926,1017.7925347222217,2019-02-21
2019,2,22,42.96672453703703,309.2659143518519,19.67855902777778,0.11186342592592602,1.4491898148148143,81.19021122685187,23.386053240740736,1019.3266782407408,2019-02-22
2019,2,23,48.11863425925926,305.6342592592593,20.72369791666667,0.11248842592592594,2.5028935185185186,86.08387152777776,23.438107638888894,1017.8642939814813,2019-02-23
2019,2,24,66.23408564814815,228.5792824074074,20.679513888888895,0.11402777777777771,3.0600115740740734,89.61677662037035,22.617534722222214,1017.6539351851851,2019-02-24
2019,2,25,50.74189814814815,290.87008101851853,12.401996527777774,0.11411458333333337,4.67578125,65.68363425925928,19.32268518518519,1022.9508101851852,2019-02-25
2019,2,26,33.530671296296305,2.1177662037037037,17.49554398148148,0.1144733796296296,3.619270833333333,88.86407407407405,19.43041087962963,1022.7890625000005,2019-02-26
2019,2,27,61.782696759259245,173.05902777777774,19.437847222222224,0.11464120370370366,2.0940682870370373,92.73543981481482,20.739178240740735,1017.7340856481478,2019-02-27
2019,2,28,47.97222222222222,312.40133101851853,17.825896990740738,0.11494791666666676,1.7867476851851845,87.21915219907412,20.181568287037038,1016.9273726851852,2019-02-28
2019,3,1,61.79456018518519,224.42505787037032,17.6666087962963,0.11548032407407403,1.2562210648148153,85.18024016203704,20.36603009259259,1018.2178819444445,2019-03-01
2019,3,2,51.61168981481483,322.3909143518519,18.334374999999998,0.11630787037037034,1.7454282407407409,85.10152199074075,21.164091435185185,1017.9033564814814,2019-03-02
2019,3,3,43.82783564814815,340.3634259259259,18.679340277777772,0.11655671296296287,1.9284432870370367,85.76578993055556,21.415393518518513,1014.3362268518518,2019-03-03
2019,3,4,73.78211805555556,210.6773726851852,18.719010416666666,0.11655092592592599,3.843460648148149,88.57088541666667,20.73778935185185,1013.8909143518521,2019-03-04
2019,3,5,53.200520833333336,9.520833333333334,11.580671296296295,0.1161689814814814,4.339843750000001,80.89458912037038,14.847135416666669,1018.6409143518517,2019-03-05
2019,3,6,34.8035300925926,414.42853009259267,3.4929976851851854,0.11662037037037028,4.182783564814815,60.20905092592594,11.341608796296297,1025.2048611111113,2019-03-06
2019,3,7,39.124710648148145,385.60503472222223,7.5432870370370395,0.11741319444444448,2.4634837962962965,66.72061631944445,14.196469907407407,1024.126736111111,2019-03-07
2019,3,8,57.61487268518518,318.60763888888886,13.040682870370373,0.11693865740740739,2.010763888888889,73.87388888888891,18.250231481481485,1020.6611689814813,2019-03-08
2019,3,9,69.27083333333331,264.24565972222223,17.082725694444445,0.11650462962962953,2.101417824074074,81.32884837962962,20.71412037037037,1017.4360532407404,2019-03-09
2019,3,10,79.0792824074074,242.6507523148148,19.113078703703703,0.11700231481481475,1.702748842592593,84.27200520833335,22.15509259259259,1019.3457754629627,2019-03-10
2019,3,11,77.44907407407406,257.8446180555556,19.395486111111115,0.1170775462962963,1.5290219907407412,85.8224363425926,22.143084490740737,1020.4473379629629,2019-03-11
2019,3,12,89.38194444444444,77.82465277777779,18.72068865740741,0.11673032407407401,2.6070023148148147,83.82072048611111,21.76811342592592,1019.2928240740742,2019-03-12
2019,3,13,95.77719907407408,219.69560185185182,16.614236111111108,0.11758680555555562,4.210648148148147,76.44518807870368,21.349739583333335,1018.2983217592592,2019-03-13
2019,3,14,54.97858796296297,331.6409143518519,17.387181712962967,0.1180034722222223,2.759346064814815,75.56937500000002,22.38501157407407,1017.9649884259256,2019-03-14
2019,3,15,52.92303240740741,337.53732638888886,19.62065972222221,0.11824652777777778,2.2164641203703703,83.91379918981481,22.760677083333334,1018.2728587962962,2019-03-15
2019,3,16,117.81626157407409,67.89496527777776,19.380844907407415,0.1179745370370372,2.30703125,85.13282118055558,22.208912037037038,1018.1281828703706,2019-03-16
2019,3,17,101.41637731481482,42.293692129629626,16.16299189814815,0.11822337962962957,3.144068287037037,80.50073206018517,19.7877025462963,1017.662326388889,2019-03-17
2019,3,18,103.35966435185185,90.68836805555554,12.794704861111112,0.11827546296296287,4.0241898148148145,74.00905671296296,17.645630787037042,1018.2960069444445,2019-03-18
2019,3,19,60.46817129629628,3.024016203703704,12.967853009259267,0.1181423611111111,4.275607638888888,84.75512152777777,15.565509259259256,1018.3420138888888,2019-03-19
2019,3,20,106.63975694444447,152.95891203703707,13.819791666666672,0.1184722222222223,3.8228587962962943,77.14447337962963,18.13382523148148,1016.5567129629632,2019-03-20
2019,3,21,57.79108796296296,341.1212384259259,11.196440972222227,0.11853009259259267,3.7953703703703705,66.24109374999998,18.005179398148147,1015.5937499999999,2019-03-21
2019,3,22,43.32378472222222,401.4412615740741,9.032175925925925,0.11889467592592591,3.4131655092592594,60.342233796296306,17.17821180555556,1017.5228587962965,2019-03-22
2019,3,23,47.90248842592593,384.5818865740741,9.834172453703703,0.11941550925925933,1.9425057870370368,63.018370949074075,18.131741898148153,1020.4646990740738,2019-03-23
2019,3,24,86.22685185185185,248.0720486111111,14.345370370370373,0.11924768518518529,2.0548321759259256,73.3314814814815,19.83208912037037,1020.9701967592591,2019-03-24
2019,3,25,55.99421296296296,339.4618055555555,16.78836805555556,0.11908564814814826,1.793460648148148,78.8268084490741,20.989496527777785,1017.5303819444443,2019-03-25
2019,3,26,55.45949074074074,355.40075231481484,17.424218750000005,0.1193344907407408,2.9840277777777775,82.52155092592595,20.87633101851852,1015.0775462962965,2019-03-26
2019,3,27,59.29340277777779,314.269675925926,13.47586805555556,0.11909722222222219,4.825434027777778,76.72073206018517,18.076388888888893,1017.9615162037038,2019-03-27
2019,3,28,61.74276620370372,336.38946759259255,12.724739583333333,0.11786458333333344,4.740596064814815,70.7648119212963,18.880989583333335,1021.450520833333,2019-03-28
2019,3,29,79.44010416666667,262.1079282407407,14.11166087962963,0.11833912037037049,2.6069733796296304,71.49739583333333,20.109375,1019.3602430555553,2019-03-29
2019,3,30,71.28906249999999,286.8721064814814,15.255584490740743,0.1189756944444445,2.164409722222222,71.7280613425926,21.155381944444446,1016.6163194444447,2019-03-30
2019,3,31,70.95775462962963,308.8075810185185,16.57190393518518,0.11921875000000004,1.8098379629629628,74.24189236111111,22.0009548611111,1015.6513310185182,2019-03-31
